REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201600016,2016-01-01,1135,TAMPERING WITH AUTO,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201650042,2016-01-02,913,TAMPERING WITH AUTO,900 BLK KENTWELL CT,-76.5146329,37.1567046,R
201650043,2016-01-02,1024,TAMPERING WITH AUTO,200 BLK RICHNECK RD,-76.5280122,37.148835,C
201650052,2016-01-02,1703,TAMPERING WITH AUTO,3600 BLK WOODBRIDGE DR,-76.5457084,37.1695247,R
201600061,2016-01-03,716,TAMPERING WITH AUTO,300 BLK BERNARD DR,-76.5239415,37.1089096,R
201600062,2016-01-03,742,TAMPERING WITH AUTO,7300 BLK CHESTNUT AVE,-76.4257155,37.0200952,R
201600066,2016-01-03,1027,TAMPERING WITH AUTO,100 BLK BRET HARTE DR,-76.5242195,37.1090147,R
201600088,2016-01-04,627,TAMPERING WITH AUTO,0 BLK HILLARD CIR,-76.507782,37.1024767,R
201600132,2016-01-05,820,TAMPERING WITH AUTO,200 BLK LYON DR,-76.459021,37.066196,R
201600180,2016-01-06,926,TAMPERING WITH AUTO,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201600181,2016-01-06,952,TAMPERING WITH AUTO,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201600208,2016-01-06,1845,TAMPERING WITH AUTO,0 BLK MUSEUM DR,-76.4880841,37.0551904,P
201600224,2016-01-07,944,TAMPERING WITH AUTO,200 BLK KINGSMAN DR,-76.5555513,37.1343412,R
201600232,2016-01-07,1127,TAMPERING WITH AUTO,0 BLK SAYBROOKE CT,-76.5006293,37.0859831,R
201600340,2016-01-10,1344,TAMPERING WITH AUTO,0 BLK GREAT OAK CIR,-76.4665909,37.078466,R
201600361,2016-01-11,908,TAMPERING WITH AUTO,300 BLK HILLTOP DR,-76.5718739,37.1851068,R
201600414,2016-01-12,2027,TAMPERING WITH AUTO,200 BLK N HUNT CLUB RUN,-76.569993,37.170193,R
201600453,2016-01-14,438,TAMPERING WITH AUTO,300 BLK GAYLOR LN,-76.5349763,37.1250983,C
201600454,2016-01-14,441,TAMPERING WITH AUTO,200 BLK SOUTHLAKE PL,-76.5212713,37.1015012,R
201650385,2016-01-14,516,TAMPERING WITH AUTO,200 BLK WINDY RIDGE LN,-76.5209725,37.1025248,R
201600469,2016-01-14,955,TAMPERING WITH AUTO,200 BLK SOUTHLAKE PL,-76.5212713,37.1015012,R
201600485,2016-01-14,1549,TAMPERING WITH AUTO,100 BLK SUMMERGLEN RDG,-76.5206843,37.1022588,R
201600498,2016-01-15,548,TAMPERING WITH AUTO,0 BLK SYLVIA LN,-76.5301447,37.1155711,R
201600500,2016-01-15,618,TAMPERING WITH AUTO,700 BLK NINEBARK CT,-76.5442961,37.1730635,R
201600518,2016-01-15,1043,TAMPERING WITH AUTO,700 BLK NINEBARK CT,-76.5442961,37.1730635,R
201600536,2016-01-16,19,TAMPERING WITH AUTO,0 BLK FLEMING CIR,-76.4981471,37.0681785,R
201600539,2016-01-16,953,TAMPERING WITH AUTO,700 BLK NINEBARK CT,-76.5442961,37.1730635,R
201600546,2016-01-16,1100,TAMPERING WITH AUTO,1900 BLK MUSKET CT,-76.4843389,37.1114871,R
201600541,2016-01-16,1116,TAMPERING WITH AUTO,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201600559,2016-01-17,834,TAMPERING WITH AUTO,600 BLK BRANDYWINE DR,-76.4875169,37.10834,R
201600566,2016-01-17,1412,TAMPERING WITH AUTO,900 BLK BIRCHWOOD CT,-76.5435623,37.1742635,R
201600569,2016-01-17,1453,TAMPERING WITH AUTO,900 BLK BIRCHWOOD CT,-76.5435623,37.1742635,R
201650506,2016-01-18,2056,TAMPERING WITH AUTO,1200 BLK 32ND ST,-76.4091327,36.991778,C
201600613,2016-01-19,1802,TAMPERING WITH AUTO,100 BLK WINDY TREE LN,-76.562512,37.154613,R
201600735,2016-01-22,631,TAMPERING WITH AUTO,100 BLK ALAN DR,-76.5284572,37.1273184,R
201600740,2016-01-22,913,TAMPERING WITH AUTO,100 BLK RUSTON DR,-76.52867,37.1254946,R
201600741,2016-01-22,928,TAMPERING WITH AUTO,100 BLK RUSTON DR,-76.52867,37.1254946,R
201650629,2016-01-23,740,TAMPERING WITH AUTO,1300 BLK GARDEN DR,-76.4002574,36.980442,R
201650648,2016-01-24,242,TAMPERING WITH AUTO,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201600778,2016-01-24,1002,TAMPERING WITH AUTO,300 BLK MARLBORO RD,-76.5355237,37.1073799,R
201600783,2016-01-24,1242,TAMPERING WITH AUTO,100 BLK TILLERSON DR,-76.5267169,37.1309207,R
201650666,2016-01-25,446,TAMPERING WITH AUTO,0 BLK ISLAND VIEW DR,-76.5385771,37.0921274,R
201600822,2016-01-25,536,TAMPERING WITH AUTO,0 BLK ISLAND VIEW DR,-76.5385771,37.0921274,R
201600823,2016-01-25,558,TAMPERING WITH AUTO,0 BLK BELMONT RD,-76.4633337,37.0486905,R
201600834,2016-01-25,1022,TAMPERING WITH AUTO,300 BLK MALDEN LN,-76.5362145,37.1057328,R
201600858,2016-01-26,603,TAMPERING WITH AUTO,400 BLK NELSON DR,-76.469266,37.046411,C
201600888,2016-01-27,435,TAMPERING WITH AUTO,700 BLK RIVER ROCK WAY,-76.519895,37.142763,R
201600889,2016-01-27,733,TAMPERING WITH AUTO,700 BLK JOUETT DR,-76.5211803,37.1493416,R
201601037,2016-01-31,1126,TAMPERING WITH AUTO,300 BLK 59TH ST,-76.4418932,37.0002782,R
201601099,2016-02-02,856,TAMPERING WITH AUTO,100 BLK NEW HAVEN CT,-76.561739,37.1542874,R
201601100,2016-02-02,900,TAMPERING WITH AUTO,300 BLK SEAGULL CT,-76.560688,37.1568172,R
201601152,2016-02-04,645,TAMPERING WITH AUTO,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201601224,2016-02-06,2013,TAMPERING WITH AUTO,0 BLK COLONIAL PL,-76.4729602,37.0480459,C
201651102,2016-02-10,250,TAMPERING WITH AUTO,1000 BLK HOLLYMEADE CIR,-76.5054534,37.1525414,R
201601302,2016-02-10,627,TAMPERING WITH AUTO,1200 BLK PALMERTON DR,-76.5069672,37.1511023,R
201601387,2016-02-13,225,TAMPERING WITH AUTO,900 BLK WHEELER DR,-76.5676339,37.1317402,R
201601395,2016-02-13,1100,TAMPERING WITH AUTO,300 BLK RIVERS RIDGE CIR,-76.564543,37.165275,R
201601398,2016-02-13,1306,TAMPERING WITH AUTO,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201601404,2016-02-13,1657,TAMPERING WITH AUTO,900 BLK MOYER RD,-76.5667379,37.1303769,R
201601418,2016-02-14,1144,TAMPERING WITH AUTO,100 BLK HIDDEN LAKE PL,-76.5186683,37.1006629,R
201601419,2016-02-14,1146,TAMPERING WITH AUTO,300 BLK HILLTOP DR,-76.5718739,37.1851068,R
201601461,2016-02-16,548,TAMPERING WITH AUTO,1800 BLK WOODBRIDGE DR,-76.5472114,37.1681973,R
201601462,2016-02-16,758,TAMPERING WITH AUTO,200 BLK WHITEBROOK LN,-76.5193862,37.1036717,R
201651264,2016-02-17,1924,TAMPERING WITH AUTO,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201651264,2016-02-17,1924,TAMPERING WITH AUTO,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201601533,2016-02-18,955,TAMPERING WITH AUTO,800 BLK BALTHROPE RD,-76.513312,37.1466809,R
201601586,2016-02-20,1328,TAMPERING WITH AUTO,900 BLK 36TH ST,-76.4164909,36.9915442,R
201651381,2016-02-22,808,TAMPERING WITH AUTO,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201601665,2016-02-24,819,TAMPERING WITH AUTO,900 BLK CHARLOTTE DR,-76.4501515,37.0890083,R
201601762,2016-02-28,927,TAMPERING WITH AUTO,900 BLK EASTNOR CT,-76.5151994,37.1538925,R
201601824,2016-03-02,908,TAMPERING WITH AUTO,0 BLK CAMELOT CT,-76.4648017,37.101189,R
201601953,2016-03-07,1037,TAMPERING WITH AUTO,800 BLK JOUETT DR,-76.5162332,37.1490138,R
201601964,2016-03-07,1800,TAMPERING WITH AUTO,0 BLK GAINSBOROUGH PL,-76.5134173,37.1504429,R
201601972,2016-03-08,649,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201601973,2016-03-08,715,TAMPERING WITH AUTO,0 BLK CHRISTOPHER NEWPORT DR,-76.4729199,37.0474804,R
201601975,2016-03-08,755,TAMPERING WITH AUTO,0 BLK SAYBROOKE CT,-76.5006293,37.0859831,R
201601977,2016-03-08,908,TAMPERING WITH AUTO,400 BLK KINGSMILL DR,-76.4728442,37.0474983,R
201602000,2016-03-08,2129,TAMPERING WITH AUTO,300 BLK HEACOX LN,-76.5216923,37.1533777,R
201602018,2016-03-09,1100,TAMPERING WITH AUTO,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201602043,2016-03-10,751,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201602072,2016-03-10,2105,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201602085,2016-03-11,931,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201602117,2016-03-12,817,TAMPERING WITH AUTO,200 BLK BRET HARTE DR,-76.5275007,37.1100332,R
201602122,2016-03-12,1055,TAMPERING WITH AUTO,300 BLK ROSEMAN CT,-76.5475177,37.1362404,C
201602161,2016-03-14,519,TAMPERING WITH AUTO,100 BLK ZENITH LOOP,-76.453711,37.065631,R
201602193,2016-03-15,924,TAMPERING WITH AUTO,0 BLK SUMMIT LN,-76.4528509,37.0655257,R
201602197,2016-03-15,1046,TAMPERING WITH AUTO,0 BLK SILVERWOOD DR,-76.5723837,37.1297446,R
201651981,2016-03-16,2315,TAMPERING WITH AUTO,600 BLK TEMPLE LN,-76.4348343,37.003859,C
201602251,2016-03-17,715,TAMPERING WITH AUTO,500 BLK TREASURE CT,-76.5350365,37.1510182,R
201602309,2016-03-19,855,TAMPERING WITH AUTO,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201602340,2016-03-21,654,TAMPERING WITH AUTO,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201602369,2016-03-22,456,TAMPERING WITH AUTO,300 BLK CONGRESS ST,-76.5522628,37.1594507,R
201602370,2016-03-22,600,TAMPERING WITH AUTO,600 BLK BRANDYWINE DR,-76.4875169,37.10834,R
201602403,2016-03-23,1045,TAMPERING WITH AUTO,200 BLK BUXTON AVE,-76.3963001,36.989508,R
201652131,2016-03-23,1123,TAMPERING WITH AUTO,800 BLK 35TH ST,-76.4192709,36.9899515,R
201652253,2016-03-27,217,TAMPERING WITH AUTO,4400 BLK BAUGHMAN CT,-76.4243842,36.9952856,C
201602615,2016-03-30,1557,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201602727,2016-04-03,857,TAMPERING WITH AUTO,900 BLK 15TH ST,-76.408162,36.9772813,R
201602732,2016-04-03,1130,TAMPERING WITH AUTO,1000 BLK 21ST ST,-76.4082659,36.982485,R
201652494,2016-04-05,128,TAMPERING WITH AUTO,500 BLK RICHNECK RD,-76.521513,37.165582,R
201602815,2016-04-06,717,TAMPERING WITH AUTO,200 BLK LOU MAC CT,-76.5246628,37.0971921,R
201652525,2016-04-06,906,TAMPERING WITH AUTO,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201602823,2016-04-06,1008,TAMPERING WITH AUTO,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201602883,2016-04-08,750,TAMPERING WITH AUTO,200 BLK SEASONS TRL,-76.5207178,37.1018719,R
201602907,2016-04-09,936,TAMPERING WITH AUTO,100 BLK REXFORD DR E,-76.5632346,37.1490311,R
201602910,2016-04-09,1045,TAMPERING WITH AUTO,200 BLK WINDY RIDGE LN,-76.5209725,37.1025248,R
201602958,2016-04-10,1732,TAMPERING WITH AUTO,0 BLK LAKESHORE DR,-76.5584475,37.1473911,R
201602997,2016-04-12,128,TAMPERING WITH AUTO,100 BLK COVE RD,-76.5679908,37.1298731,R
201603057,2016-04-14,756,TAMPERING WITH AUTO,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201652806,2016-04-16,35,TAMPERING WITH AUTO,100 BLK EDSYL ST,-76.5206647,37.1119612,R
201603188,2016-04-19,127,TAMPERING WITH AUTO,100 BLK TERRI BETH PL,-76.52687,37.0979732,R
201652890,2016-04-19,127,TAMPERING WITH AUTO,100 BLK TERRI BETH PL,-76.52687,37.0979732,R
201652888,2016-04-19,500,TAMPERING WITH AUTO,1300 BLK 25TH ST,-76.403178,36.9882881,C
201603193,2016-04-19,557,TAMPERING WITH AUTO,1200 BLK HAMPTON AVE,-76.4047438,36.9847153,R
201652953,2016-04-21,302,TAMPERING WITH AUTO,100 BLK KINGSBURY DR,-76.5023257,37.0839667,R
201603267,2016-04-21,709,TAMPERING WITH AUTO,400 BLK BRYSON CT,-76.533779,37.1502748,R
201603268,2016-04-21,745,TAMPERING WITH AUTO,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201603298,2016-04-22,629,TAMPERING WITH AUTO,300 BLK PEAR RIDGE CIR,-76.5372304,37.1254289,R
201603332,2016-04-23,19,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201603360,2016-04-24,1019,TAMPERING WITH AUTO,400 BLK SPRATLEY CIR,-76.5237697,37.1227281,R
201603361,2016-04-24,1146,TAMPERING WITH AUTO,700 BLK TOPSIDER CT,-76.5395767,37.1729202,R
201603367,2016-04-24,1604,TAMPERING WITH AUTO,700 BLK HALYARD DR,-76.5380278,37.1693987,R
201653110,2016-04-26,1753,TAMPERING WITH AUTO,0 BLK SINTON RD,-76.4633056,37.0661862,R
201653112,2016-04-26,1823,TAMPERING WITH AUTO,0 BLK SINTON RD,-76.4633056,37.0661862,R
201603442,2016-04-26,1942,TAMPERING WITH AUTO,1800 BLK CLEARWATER CT,-76.4818606,37.1251642,R
201603449,2016-04-27,849,TAMPERING WITH AUTO,0 BLK COMMODORE DR E,-76.4785784,37.056092,R
201603485,2016-04-28,813,TAMPERING WITH AUTO,100 BLK WHITEWATER DR,-76.5440904,37.1698901,R
201603487,2016-04-28,925,TAMPERING WITH AUTO,3400 BLK WOODBRIDGE DR,-76.5462673,37.1700156,R
201603498,2016-04-28,1113,TAMPERING WITH AUTO,3200 BLK WOODBRIDGE DR,-76.5467116,37.1705804,R
201653277,2016-05-02,123,TAMPERING WITH AUTO,100 BLK DOGWOOD DR,-76.4992476,37.048526,R
201603608,2016-05-02,500,TAMPERING WITH AUTO,300 BLK MISTLETOE DR,-76.492323,37.0507855,R
201603610,2016-05-02,649,TAMPERING WITH AUTO,100 BLK MISTLETOE DR,-76.495684,37.046477,R
201603612,2016-05-02,753,TAMPERING WITH AUTO,100 BLK LONGWOOD DR,-76.4943268,37.0455967,R
201603618,2016-05-02,1002,TAMPERING WITH AUTO,400 BLK RIVERSIDE DR,-76.4960917,37.0469038,R
201603657,2016-05-02,1745,TAMPERING WITH AUTO,300 BLK MISTLETOE DR,-76.492323,37.0507855,R
201603674,2016-05-03,1005,TAMPERING WITH AUTO,500 BLK RIVERSIDE DR,-76.4967241,37.0473885,R
201603689,2016-05-03,1519,TAMPERING WITH AUTO,2500 BLK WOODBRIDGE DR,-76.5485475,37.1700108,R
201604331,2016-05-04,431,TAMPERING WITH AUTO,1300 BLK WOODBRIDGE DR,-76.5464105,37.1672121,R
201604269,2016-05-04,431,TAMPERING WITH AUTO,1000 BLK WOODBRIDGE DR,-76.5455812,37.1673176,R
201604268,2016-05-04,431,TAMPERING WITH AUTO,1100 BLK WOODBRIDGE DR,-76.5458031,37.1672009,R
201604267,2016-05-04,431,TAMPERING WITH AUTO,1100 BLK WOODBRIDGE DR,-76.5458031,37.1672009,R
201604330,2016-05-04,431,TAMPERING WITH AUTO,1200 BLK WOODBRIDGE DR,-76.5460284,37.16708,R
201603707,2016-05-04,431,TAMPERING WITH AUTO,1100 BLK WOODBRIDGE DR,-76.5458031,37.1672009,R
201603715,2016-05-04,829,TAMPERING WITH AUTO,2500 BLK WOODBRIDGE DR,-76.5485475,37.1700108,R
201653366,2016-05-04,2320,TAMPERING WITH AUTO,3500 BLK MADISON AVE,-76.4223353,36.9893085,R
201603750,2016-05-05,1423,TAMPERING WITH AUTO,300 BLK KASS CT,-76.5472737,37.1354443,C
201603767,2016-05-06,654,TAMPERING WITH AUTO,500 BLK CARTER CT,-76.5616929,37.2145703,R
201603768,2016-05-06,707,TAMPERING WITH AUTO,100 BLK OSPREY WAY,-76.5612746,37.1606098,R
201603769,2016-05-06,720,TAMPERING WITH AUTO,500 BLK CARTER CT,-76.5616929,37.2145703,R
201603773,2016-05-06,907,TAMPERING WITH AUTO,100 BLK PELICAN CV,-76.560078,37.1599788,R
201653422,2016-05-06,1102,TAMPERING WITH AUTO,400 BLK THORNCLIFF DR,-76.5513195,37.1511864,R
201653478,2016-05-08,330,TAMPERING WITH AUTO,600 BLK CLAIRE LN,-76.505221,37.112902,R
201603839,2016-05-09,1300,TAMPERING WITH AUTO,0 BLK BURKE AVE,-76.4736355,37.0639023,R
201603856,2016-05-10,330,TAMPERING WITH AUTO,900 BLK RIVER RD,-76.4709491,37.0330284,R
201603883,2016-05-10,1727,TAMPERING WITH AUTO,100 BLK VILLA RD,-76.4698082,37.0370418,R
201603948,2016-05-12,1250,TAMPERING WITH AUTO,1000 BLK WOODBRIDGE DR,-76.5455812,37.1673176,R
201603970,2016-05-13,756,TAMPERING WITH AUTO,100 BLK WRECK SHOAL DR,-76.4762921,37.0811944,R
201603974,2016-05-13,931,TAMPERING WITH AUTO,100 BLK WRECK SHOAL DR,-76.4762921,37.0811944,R
201604083,2016-05-18,514,TAMPERING WITH AUTO,100 BLK LONG BRIDGE WAY,-76.5605284,37.1553944,R
201604135,2016-05-19,1145,TAMPERING WITH AUTO,0 BLK STRATFORD RD,-76.4684726,37.0351763,R
201604194,2016-05-21,1120,TAMPERING WITH AUTO,700 BLK LATITUDE LN,-76.4518435,37.0648044,R
201604229,2016-05-23,736,TAMPERING WITH AUTO,900 BLK DUNHILL WAY,-76.4770465,37.1147246,R
201604234,2016-05-23,835,TAMPERING WITH AUTO,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201604246,2016-05-23,1216,TAMPERING WITH AUTO,900 BLK PRESTIGE CT,-76.4800082,37.11582,R
201604252,2016-05-23,1515,TAMPERING WITH AUTO,100 BLK VILLA RD,-76.4698082,37.0370418,R
201604255,2016-05-23,1610,TAMPERING WITH AUTO,1100 BLK 80TH ST,-76.4316922,37.0221737,R
201604256,2016-05-23,1617,TAMPERING WITH AUTO,1100 BLK 80TH ST,-76.4316922,37.0221737,R
201604275,2016-05-24,842,TAMPERING WITH AUTO,900 BLK PRESTWICK LN,-76.4770594,37.1134432,R
201604278,2016-05-24,910,TAMPERING WITH AUTO,100 BLK GRETNA WAY,-76.5708259,37.1667171,R
201604334,2016-05-26,704,TAMPERING WITH AUTO,13300 BLK WARWICK SPRINGS DR,-76.5124861,37.115929,R
201604339,2016-05-26,916,TAMPERING WITH AUTO,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201604347,2016-05-26,1325,TAMPERING WITH AUTO,200 BLK MENCHVILLE RD,-76.527128,37.1036642,R
201604367,2016-05-27,843,TAMPERING WITH AUTO,900 BLK MELENA CT,-76.4545237,37.0630058,R
201604375,2016-05-27,1038,TAMPERING WITH AUTO,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201604408,2016-05-28,1014,TAMPERING WITH AUTO,100 BLK WELLESLEY DR,-76.501885,37.075325,R
201604525,2016-06-01,1037,TAMPERING WITH AUTO,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201604552,2016-06-02,120,TAMPERING WITH AUTO,1500 BLK MALIBU PL,-76.5203959,37.1447639,R
201604625,2016-06-05,416,TAMPERING WITH AUTO,1800 BLK ORCUTT AVE,-76.4065346,36.9810059,R
201654345,2016-06-05,1653,TAMPERING WITH AUTO,100 BLK ST MICHAELS WAY,-76.4818927,37.0810331,R
201604712,2016-06-08,1645,TAMPERING WITH AUTO,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201604775,2016-06-11,1147,TAMPERING WITH AUTO,1200 BLK WOODBRIDGE DR,-76.5460284,37.16708,R
201604799,2016-06-12,721,TAMPERING WITH AUTO,2300 BLK ORCUTT AVE,-76.4106613,36.9840044,R
201604802,2016-06-12,947,TAMPERING WITH AUTO,3000 BLK WILLIAMS ST,-76.405795,36.991832,R
201654594,2016-06-13,326,TAMPERING WITH AUTO,3200 BLK RESERVE WAY,-76.5059961,37.1073248,R
201604815,2016-06-13,456,TAMPERING WITH AUTO,3300 BLK RESERVE WAY,-76.5059961,37.1073248,R
201604817,2016-06-13,728,TAMPERING WITH AUTO,12900 BLK BILTMORE CT,-76.5027273,37.1020582,R
201604886,2016-06-15,1344,TAMPERING WITH AUTO,500 BLK ST MICHAELS WAY,-76.4824136,37.0810278,R
201604903,2016-06-16,631,TAMPERING WITH AUTO,0 BLK TRANSIT LN,-76.4546937,37.0656304,R
201604904,2016-06-16,652,TAMPERING WITH AUTO,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201604906,2016-06-16,723,TAMPERING WITH AUTO,700 BLK NURNEY DR,-76.4545434,37.0774936,R
201604910,2016-06-16,820,TAMPERING WITH AUTO,200 BLK BENNS RD,-76.4570486,37.0752763,R
201604914,2016-06-16,1007,TAMPERING WITH AUTO,700 BLK NURNEY DR,-76.4545434,37.0774936,R
201604915,2016-06-16,1032,TAMPERING WITH AUTO,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201604922,2016-06-16,1253,TAMPERING WITH AUTO,200 BLK BENNS RD,-76.4570486,37.0752763,R
201604987,2016-06-16,1430,TAMPERING WITH AUTO,800 BLK 36TH ST,-76.4196777,36.9906166,R
201604938,2016-06-16,1950,TAMPERING WITH AUTO,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201604947,2016-06-17,815,TAMPERING WITH AUTO,0 BLK BRANDON RD,-76.46593,37.0329472,R
201604948,2016-06-17,818,TAMPERING WITH AUTO,0 BLK BRANDON RD,-76.46593,37.0329472,R
201604956,2016-06-17,1330,TAMPERING WITH AUTO,0 BLK BRANDON RD,-76.46593,37.0329472,R
201604976,2016-06-18,639,TAMPERING WITH AUTO,200 BLK WHITEWATER DR,-76.543866,37.1703511,R
201654761,2016-06-18,1039,TAMPERING WITH AUTO,100 BLK WHITEWATER DR,-76.5440904,37.1698901,R
201604984,2016-06-18,1132,TAMPERING WITH AUTO,100 BLK WHITEWATER DR,-76.5440904,37.1698901,R
201654762,2016-06-18,1146,TAMPERING WITH AUTO,100 BLK WHITEWATER DR,-76.5440904,37.1698901,R
201604985,2016-06-18,1216,TAMPERING WITH AUTO,13200 BLK MARGAUX CIR,-76.5420739,37.169019,R
201605018,2016-06-19,1034,TAMPERING WITH AUTO,2900 BLK WICKHAM AVE,-76.413968,36.987771,P
201605020,2016-06-19,1239,TAMPERING WITH AUTO,3900 BLK HORSE RUN GLN,-76.5246977,37.122123,R
201605024,2016-06-19,1303,TAMPERING WITH AUTO,500 BLK HEATHERWOOD LOOP,-76.524248,37.122819,R
201654868,2016-06-22,529,TAMPERING WITH AUTO,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201605086,2016-06-22,618,TAMPERING WITH AUTO,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201654897,2016-06-23,523,TAMPERING WITH AUTO,500 BLK CARTER CT,-76.5616929,37.2145703,R
201605130,2016-06-23,903,TAMPERING WITH AUTO,700 BLK PINCKNEY CT,-76.457879,37.0636723,R
201605139,2016-06-23,1207,TAMPERING WITH AUTO,500 BLK TUDOR CT,-76.5685778,37.2151532,R
201605140,2016-06-23,1211,TAMPERING WITH AUTO,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201605151,2016-06-23,1616,TAMPERING WITH AUTO,200 BLK BLAIR AVE,-76.3947126,36.984822,R
201605244,2016-06-27,916,TAMPERING WITH AUTO,7000 BLK ROANOKE AVE,-76.4259831,37.0143619,R
201605262,2016-06-27,1718,TAMPERING WITH AUTO,1100 BLK 73RD ST,-76.4280921,37.0171394,R
201605275,2016-06-28,612,TAMPERING WITH AUTO,200 BLK PINE AVE,-76.3935936,36.991828,R
201605277,2016-06-28,617,TAMPERING WITH AUTO,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201605278,2016-06-28,640,TAMPERING WITH AUTO,400 BLK MAPLE AVE,-76.3992562,36.9950505,R
201605280,2016-06-28,734,TAMPERING WITH AUTO,400 BLK MAPLE AVE,-76.3992562,36.9950505,R
201605281,2016-06-28,816,TAMPERING WITH AUTO,500 BLK PINE AVE,-76.4002847,36.9968073,R
201655062,2016-06-28,820,TAMPERING WITH AUTO,300 BLK POPLAR AVE,-76.3966218,36.9916628,C
201655060,2016-06-28,827,TAMPERING WITH AUTO,400 BLK PINE AVE,-76.3986119,36.9955831,R
201655061,2016-06-28,857,TAMPERING WITH AUTO,400 BLK PINE AVE,-76.3986119,36.9955831,R
201605347,2016-06-30,836,TAMPERING WITH AUTO,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201655184,2016-07-01,2347,TAMPERING WITH AUTO,900 BLK HARPERSVILLE RD,-76.4509084,37.089456,R
201655305,2016-07-06,134,TAMPERING WITH AUTO,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201655319,2016-07-06,1652,TAMPERING WITH AUTO,600 BLK JEFFERSON AVE,-76.411085,36.967453,P
201655364,2016-07-07,2201,TAMPERING WITH AUTO,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201605546,2016-07-08,507,TAMPERING WITH AUTO,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201655372,2016-07-08,807,TAMPERING WITH AUTO,0 BLK EMRICK AVE,-76.477327,37.0663629,R
201605609,2016-07-11,822,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201605634,2016-07-12,448,TAMPERING WITH AUTO,0 BLK TREE DR,-76.469724,37.0775379,R
201605678,2016-07-13,1035,TAMPERING WITH AUTO,100 BLK WRECK SHOAL DR,-76.4762921,37.0811944,R
201605761,2016-07-15,1338,TAMPERING WITH AUTO,11300 BLK WINSTON PL,-76.4707546,37.0671699,R
201605772,2016-07-15,2153,TAMPERING WITH AUTO,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201605781,2016-07-16,954,TAMPERING WITH AUTO,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201605867,2016-07-19,2308,TAMPERING WITH AUTO,700 BLK 22ND ST,-76.4171683,36.9806033,R
201655683,2016-07-20,421,TAMPERING WITH AUTO,CLOVERLEAF LN / LOUISE DR,-76.4536734,37.090289,C
201605914,2016-07-21,657,TAMPERING WITH AUTO,500 BLK TINSLEY CT,-76.5345106,37.1536151,R
201655717,2016-07-21,910,TAMPERING WITH AUTO,500 BLK WOODALL CT,-76.5321499,37.1506132,R
201606013,2016-07-24,1125,TAMPERING WITH AUTO,200 BLK ST IVES CIR,-76.4510965,37.0841739,R
201606031,2016-07-25,58,TAMPERING WITH AUTO,0 BLK CAROLYN DR,-76.487487,37.0716279,R
201606034,2016-07-25,740,TAMPERING WITH AUTO,0 BLK RIVER PALMS RD,-76.5588686,37.1545128,R
201606134,2016-07-27,2022,TAMPERING WITH AUTO,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
