201820643,2018-01-24,614,VEHICLE THEFT,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201820646,2018-01-24,800,VEHICLE THEFT,0 BLK BLAKE LOOP,-76.480502,37.0757939,R
201820677,2018-01-25,604,VEHICLE THEFT,700 BLK ANTRIM DR,-76.4600028,37.0605023,R
201820701,2018-01-26,827,VEHICLE THEFT,700 BLK AUSTIN CT,-76.4377326,37.0162808,R
201820726,2018-01-26,1853,VEHICLE THEFT,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201850725,2018-01-27,757,VEHICLE THEFT,1200 BLK GAIL CT,-76.4237078,37.0152399,R
201820746,2018-01-27,1821,VEHICLE THEFT,200 BLK QUARTER TRL,-76.568194,37.1691445,R
201820748,2018-01-28,33,VEHICLE THEFT,9900 BLK HOSIER ST,-76.4554275,37.0279145,M
201820766,2018-01-28,1957,VEHICLE THEFT,13800 BLK WARWICK BLVD,-76.5311547,37.1249554,C
201820772,2018-01-29,433,VEHICLE THEFT,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201850785,2018-01-29,1619,VEHICLE THEFT,36TH ST / ROANOKE AVE,-76.4134179,36.993254,R
201820800,2018-01-29,2232,VEHICLE THEFT,600 BLK 72ND ST,-76.4395898,37.0115425,C
201820801,2018-01-30,741,VEHICLE THEFT,5100 BLK MARSHALL AVE,-76.4230512,37.0017377,R
201850817,2018-01-30,1448,VEHICLE THEFT,400 BLK TROY DR,-76.4952289,37.0998947,M
201850825,2018-01-30,2213,VEHICLE THEFT,7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201850838,2018-01-31,1708,VEHICLE THEFT,900 BLK WOODCREEK DR,-76.5409204,37.1741441,R
201850854,2018-02-01,732,VEHICLE THEFT,POCAHANTAS DR / TEEPEE DR,-76.530166,37.130941,R
201820849,2018-02-01,738,VEHICLE THEFT,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201820868,2018-02-01,1517,VEHICLE THEFT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201820916,2018-02-02,2024,VEHICLE THEFT,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201820930,2018-02-03,1224,VEHICLE THEFT,300 BLK POPLAR AVE,-76.3966218,36.9916628,C
201850942,2018-02-04,837,VEHICLE THEFT,4700 BLK ROCHESTER CT,-76.4261053,36.997333,R
201820951,2018-02-04,1124,VEHICLE THEFT,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201820962,2018-02-05,20,VEHICLE THEFT,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201821007,2018-02-06,1041,VEHICLE THEFT,600 BLK ANTRIM DR,-76.4616808,37.0597295,R
201821012,2018-02-06,1222,VEHICLE THEFT,100 BLK LINBROOK DR,-76.5333758,37.1182022,R
201851013,2018-02-06,1752,VEHICLE THEFT,2100 BLK WICKHAM AVE,-76.4109818,36.9814219,C
201821043,2018-02-07,657,VEHICLE THEFT,1100 BLK 30TH ST,-76.4110156,36.9894204,R
201821064,2018-02-07,1733,VEHICLE THEFT,1200 BLK 26TH ST,-76.4067711,36.9879417,C
201851048,2018-02-07,1837,VEHICLE THEFT,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201851079,2018-02-09,801,VEHICLE THEFT,7300 BLK ORCUTT AVE,-76.4304081,37.0165132,R
201851081,2018-02-09,836,VEHICLE THEFT,0 BLK EDGEMOOR DR,-76.5783593,37.1959727,R
201851097,2018-02-09,1711,VEHICLE THEFT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201821109,2018-02-09,2316,VEHICLE THEFT,4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201821111,2018-02-10,722,VEHICLE THEFT,500 BLK TRUSWOOD LN,-76.5424466,37.1586842,M
201821118,2018-02-10,1837,VEHICLE THEFT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201821120,2018-02-10,2122,VEHICLE THEFT,1000 BLK 27TH ST,-76.4118375,36.9864687,R
201821122,2018-02-11,736,VEHICLE THEFT,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201851154,2018-02-11,1055,VEHICLE THEFT,BLACKWATER WAY,-76.482789,37.0803639,R
201851164,2018-02-11,1528,VEHICLE THEFT,200 BLK QUARTER TRL,-76.568194,37.1691445,R
201821172,2018-02-13,338,VEHICLE THEFT,700 BLK 27TH ST,-76.418934,36.9836808,R
201821215,2018-02-15,745,VEHICLE THEFT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201821254,2018-02-16,934,VEHICLE THEFT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201821290,2018-02-17,1146,VEHICLE THEFT,3600 BLK MARSHALL AVE,-76.4200875,36.990751,R
201821298,2018-02-17,1753,VEHICLE THEFT,500 BLK CLEARBROOK RD,-76.5438307,37.1673318,R
201821312,2018-02-19,744,VEHICLE THEFT,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201821328,2018-02-19,1653,VEHICLE THEFT,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201821375,2018-02-21,1215,VEHICLE THEFT,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201821416,2018-02-22,1757,VEHICLE THEFT,100 BLK BEACON WAY,-76.4714575,37.0811081,R
201821441,2018-02-23,1900,VEHICLE THEFT,42ND ST / JEFFERSON AVE,-76.4277374,36.9923539,C
201821444,2018-02-23,2300,VEHICLE THEFT,10200 BLK WARWICK BLVD,-76.4582631,37.0311148,C
201821455,2018-02-24,1235,VEHICLE THEFT,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201821482,2018-02-26,41,VEHICLE THEFT,2300 BLK JEFFERSON AVE,-76.4199088,36.9795191,R
201821494,2018-02-26,1437,VEHICLE THEFT,26TH ST / WASHINGTON AVE,-76.4307451,36.978395,C
201821514,2018-02-26,2235,VEHICLE THEFT,9500 BLK WARWICK BLVD,-76.4537931,37.0241418,C
201821522,2018-02-27,1012,VEHICLE THEFT,200 BLK MILSTEAD RD,-76.5128806,37.0895327,R
201821538,2018-02-28,104,VEHICLE THEFT,600 BLK RHODA DR,-76.5392142,37.1664702,R
201821539,2018-02-28,733,VEHICLE THEFT,400 BLK LESTER RD,-76.4658719,37.0625066,R
201821563,2018-02-28,2309,VEHICLE THEFT,300 BLK CURTIS TIGNOR RD,-76.55374,37.1378485,R
201821571,2018-03-01,911,VEHICLE THEFT,100 BLK RICHNECK RD,-76.5283476,37.1409708,R
201821572,2018-03-01,913,VEHICLE THEFT,600 BLK COBBLESTONE CIR,-76.5200062,37.1411681,R
201821606,2018-03-02,914,VEHICLE THEFT,800 BLK 29TH ST,-76.4172431,36.9861498,R
201821658,2018-03-04,1218,VEHICLE THEFT,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201821662,2018-03-04,1603,VEHICLE THEFT,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201851712,2018-03-04,1855,VEHICLE THEFT,DENBIGH BLVD / WARWICK BLVD,-76.5370096,37.1291369,C
201851723,2018-03-05,247,VEHICLE THEFT,500 BLK ELEANOR CT,-76.5178627,37.1325309,R
201821671,2018-03-05,822,VEHICLE THEFT,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201821711,2018-03-06,629,VEHICLE THEFT,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201821747,2018-03-06,2032,VEHICLE THEFT,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201821779,2018-03-07,1928,VEHICLE THEFT,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201821789,2018-03-08,957,VEHICLE THEFT,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201821814,2018-03-09,901,VEHICLE THEFT,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201821837,2018-03-10,307,VEHICLE THEFT,500 BLK PINNACLE CIR,-76.4521789,37.0659366,R
201821839,2018-03-10,820,VEHICLE THEFT,900 BLK 36TH ST,-76.4164909,36.9915442,R
201821840,2018-03-10,833,VEHICLE THEFT,0 BLK COLONY RD,-76.5351024,37.1135713,R
201821856,2018-03-11,623,VEHICLE THEFT,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201821897,2018-03-12,1806,VEHICLE THEFT,100 BLK PONY CT,-76.536306,37.1751719,R
201821900,2018-03-12,2122,VEHICLE THEFT,46TH ST / HUNTINGTON AVE,-76.4368692,36.9918976,C
201821952,2018-03-14,2045,VEHICLE THEFT,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201821954,2018-03-15,445,VEHICLE THEFT,100 BLK RADCLIFF LN,-76.5036251,37.103433,R
201821956,2018-03-15,639,VEHICLE THEFT,13200 BLK MATTIE CIR,-76.5422589,37.1676149,R
201851998,2018-03-16,254,VEHICLE THEFT,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201821988,2018-03-16,1046,VEHICLE THEFT,600 BLK HAMILTON DR,-76.4936022,37.1062287,R
201822067,2018-03-19,1809,VEHICLE THEFT,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201822096,2018-03-20,1421,VEHICLE THEFT,2100 BLK RADIUS WAY,-76.512062,37.126021,R
201852120,2018-03-20,2055,VEHICLE THEFT,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201852121,2018-03-20,2143,VEHICLE THEFT,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201822138,2018-03-22,817,VEHICLE THEFT,11800 BLK TUG BOAT LN,-76.4755158,37.0897061,C
201822161,2018-03-23,913,VEHICLE THEFT,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201822197,2018-03-24,1622,VEHICLE THEFT,2400 BLK WASHINGTON AVE,-76.4760405,37.0873506,C
201822222,2018-03-26,1121,VEHICLE THEFT,0 BLK HANOVER WAY,-76.52589,37.144533,O
201822249,2018-03-27,624,VEHICLE THEFT,400 BLK RICHNECK RD,-76.5257031,37.1611641,R
201852311,2018-03-28,336,VEHICLE THEFT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822276,2018-03-28,435,VEHICLE THEFT,500 BLK MARTY LN,-76.4461213,37.0172618,R
201852324,2018-03-28,2000,VEHICLE THEFT,100 BLK RIVERMONT DR,-76.4569715,37.0285671,C
201852329,2018-03-28,2014,VEHICLE THEFT,SHARON DR / WARWICK BLVD,-76.5214087,37.1172005,C
201822301,2018-03-29,917,VEHICLE THEFT,700 BLK KENSINGTON DR,-76.5346862,37.1027602,R
201852369,2018-03-30,315,VEHICLE THEFT,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201822324,2018-03-30,510,VEHICLE THEFT,74TH ST / JEFFERSON AVE,-76.440829,37.0132044,C
201822325,2018-03-30,516,VEHICLE THEFT,700 BLK GALLEON DR,-76.5369401,37.1711614,R
201822342,2018-03-31,116,VEHICLE THEFT,300 BLK CURTIS TIGNOR RD,-76.55374,37.1378485,R
201822347,2018-03-31,808,VEHICLE THEFT,0 BLK ANCHORAGE DR,-76.551309,37.1210524,R
201852402,2018-03-31,1001,VEHICLE THEFT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201822359,2018-03-31,1756,VEHICLE THEFT,15300 BLK WARWICK BLVD,-76.5493374,37.1456442,O
201822407,2018-04-03,612,VEHICLE THEFT,800 BLK MILLER CREEK LN,-76.4662906,37.1087076,R
201822408,2018-04-03,631,VEHICLE THEFT,5300 BLK ARLINGTON AVE,-76.4273806,37.0010564,R
201822412,2018-04-03,943,VEHICLE THEFT,46TH ST / JEFFERSON AVE,-76.4293067,36.994897,C
201822425,2018-04-03,1921,VEHICLE THEFT,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201822429,2018-04-04,426,VEHICLE THEFT,49TH ST / JEFFERSON AVE,-76.4306599,36.9967821,C
201822438,2018-04-04,1349,VEHICLE THEFT,INDUSTRIAL PARK DR / JEFFERSON AVE,-76.5407081,37.1648222,C
201800140,2018-04-04,1524,VEHICLE THEFT,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201822443,2018-04-04,1649,VEHICLE THEFT,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201822446,2018-04-04,1813,VEHICLE THEFT,4100 BLK WASHINGTON AVE,-76.4357096,36.987355,M
201822476,2018-04-05,2025,VEHICLE THEFT,37TH ST / WASHINGTON AVE,-76.435109,36.985436,M
201822477,2018-04-05,2119,VEHICLE THEFT,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201852540,2018-04-05,2247,VEHICLE THEFT,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201822506,2018-04-07,1327,VEHICLE THEFT,700 BLK GLOUCESTER DR,-76.4302983,37.0023475,R
201822507,2018-04-07,1330,VEHICLE THEFT,73RD ST / WARWICK BLVD,-76.4473145,37.0126135,R
201822515,2018-04-08,623,VEHICLE THEFT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822525,2018-04-08,1454,VEHICLE THEFT,25TH ST / WASHINGTON AVE,-76.4303703,36.9777564,C
201822534,2018-04-09,624,VEHICLE THEFT,6300 BLK GROSSMAN PL,-76.4223613,37.0139151,R
201822562,2018-04-10,811,VEHICLE THEFT,100 BLK HERMAN MELVILLE AVE,-76.4890842,37.0846805,R
201852746,2018-04-13,1308,VEHICLE THEFT,11400 BLK JEFFERSON AVE,-76.4706103,37.067914,C
201822643,2018-04-14,444,VEHICLE THEFT,600 BLK 74TH ST,-76.439768,37.013033,C
201852775,2018-04-14,1229,VEHICLE THEFT,300 BLK 73RD ST,-76.4494589,37.011754,R
201822654,2018-04-14,1505,VEHICLE THEFT,50TH ST / WASHINGTON AVE,-76.440192,36.9936859,C
201822693,2018-04-16,1258,VEHICLE THEFT,500 BLK BLAND BLVD,-76.518583,37.122077,P
201852851,2018-04-16,2043,VEHICLE THEFT,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201822751,2018-04-17,2057,VEHICLE THEFT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201822764,2018-04-18,1210,VEHICLE THEFT,1300 BLK 29TH ST,-76.4053681,36.9906814,R
201822775,2018-04-18,1957,VEHICLE THEFT,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201822781,2018-04-18,2249,VEHICLE THEFT,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201822783,2018-04-19,237,VEHICLE THEFT,13300 BLK GARDEN STATE DR,-76.5157866,37.1155529,R
201822840,2018-04-21,7,VEHICLE THEFT,200 BLK MANEY DR,-76.4523997,37.0392565,R
201853000,2018-04-21,2345,VEHICLE THEFT,HARPERSVILLE RD / WARWICK BLVD,-76.4751733,37.0494083,C
201822857,2018-04-22,1232,VEHICLE THEFT,2600 BLK WEST AVE,-76.4325296,36.9776849,C
201822873,2018-04-23,727,VEHICLE THEFT,400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201822881,2018-04-23,1101,VEHICLE THEFT,4600 BLK JEFFERSON AVE,-76.4292262,36.9951951,C
201822934,2018-04-25,540,VEHICLE THEFT,7700 BLK JARVIS PL,-76.4349279,37.0177668,R
201822972,2018-04-26,1234,VEHICLE THEFT,1600 BLK PETERSON PL,-76.398927,36.9828026,R
201822984,2018-04-27,40,VEHICLE THEFT,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201822985,2018-04-27,108,VEHICLE THEFT,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201822999,2018-04-27,1529,VEHICLE THEFT,5300 BLK ARLINGTON AVE,-76.4273806,37.0010564,R
201853171,2018-04-28,201,VEHICLE THEFT,MARCUS DR / OLD OYSTER POINT RD,-76.4632605,37.0978988,R
201823007,2018-04-28,913,VEHICLE THEFT,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201823015,2018-04-28,2150,VEHICLE THEFT,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201823029,2018-04-30,349,VEHICLE THEFT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201823056,2018-04-30,2029,VEHICLE THEFT,700 BLK 72ND ST,-76.4338703,37.0135568,R
201823096,2018-05-03,500,VEHICLE THEFT,0 BLK BLAKE LOOP,-76.480502,37.0757939,R
201823109,2018-05-03,1843,VEHICLE THEFT,600 BLK HARPERSVILLE RD,-76.4567606,37.0706107,R
201823162,2018-05-06,1725,VEHICLE THEFT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201823169,2018-05-07,706,VEHICLE THEFT,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201823171,2018-05-07,755,VEHICLE THEFT,10200 BLK WARWICK BLVD,-76.4582631,37.0311148,C
201823198,2018-05-07,2037,VEHICLE THEFT,500 BLK CORAL CT,-76.4924427,37.0964912,R
201823221,2018-05-09,546,VEHICLE THEFT,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201823263,2018-05-10,1636,VEHICLE THEFT,600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201823266,2018-05-11,700,VEHICLE THEFT,12000 BLK WATERMAN DR,-76.4971212,37.1019088,R
201823272,2018-05-11,1044,VEHICLE THEFT,2200 BLK RESERVE WAY,-76.5059961,37.1073248,R
201823273,2018-05-11,1126,VEHICLE THEFT,28TH ST / WASHINGTON AVE,-76.4315435,36.9796954,C
201853584,2018-05-12,1738,VEHICLE THEFT,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201823313,2018-05-13,921,VEHICLE THEFT,600 BLK 73RD ST,-76.438761,37.0129492,R
201823316,2018-05-13,1055,VEHICLE THEFT,3900 BLK PALOMINO DR,-76.5256226,37.1226296,R
201823328,2018-05-14,517,VEHICLE THEFT,800 BLK MARIE CT,-76.4545379,37.0886809,R
201823333,2018-05-14,1429,VEHICLE THEFT,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201823352,2018-05-15,1302,VEHICLE THEFT,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201823373,2018-05-16,1744,VEHICLE THEFT,1200 BLK 23RD ST,-76.4055615,36.9860331,R
201823378,2018-05-16,2115,VEHICLE THEFT,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201853728,2018-05-17,1542,VEHICLE THEFT,100 BLK PHILLIPS LN,-76.5256959,37.1249274,R
201853744,2018-05-18,135,VEHICLE THEFT,BEECHMONT DR / DE LAURA DR,-76.5482173,37.1363048,R
201823424,2018-05-18,1343,VEHICLE THEFT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201823426,2018-05-18,1455,VEHICLE THEFT,43RD ST / WARWICK BLVD,-76.433627,36.990814,M
201823436,2018-05-19,207,VEHICLE THEFT,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201823445,2018-05-19,911,VEHICLE THEFT,200 BLK POINTER CIR,-76.5038406,37.1032754,R
201853779,2018-05-19,949,VEHICLE THEFT,100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201853819,2018-05-20,1411,VEHICLE THEFT,15000 BLK WARWICK BLVD,-76.5458415,37.137912,C
201823480,2018-05-21,1356,VEHICLE THEFT,200 BLK MONTICELLO CT,-76.4959011,37.1034295,R
201823569,2018-05-24,1443,VEHICLE THEFT,400 BLK LESTER RD,-76.4658719,37.0625066,R
201853991,2018-05-25,943,VEHICLE THEFT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201823621,2018-05-27,52,VEHICLE THEFT,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201823625,2018-05-27,939,VEHICLE THEFT,FORREST DR / PURLIEU DR,-76.4726536,37.0784548,R
201854049,2018-05-27,1226,VEHICLE THEFT,400 BLK MANOR RD,-76.5453941,37.1368522,C
201823639,2018-05-28,820,VEHICLE THEFT,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201823646,2018-05-28,1312,VEHICLE THEFT,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201823664,2018-05-29,926,VEHICLE THEFT,1000 BLK 32ND ST,-76.4142119,36.9897722,P
201823668,2018-05-29,1119,VEHICLE THEFT,400 BLK MERRY OAKS DR,-76.5569882,37.1605333,C
201823722,2018-05-31,14,VEHICLE THEFT,1200 BLK 16TH ST,-76.4022041,36.9806733,R
201823750,2018-06-01,257,VEHICLE THEFT,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201823768,2018-06-01,1210,VEHICLE THEFT,100 BLK RIVER TRACE WAY,-76.5255271,37.1188057,C
201854262,2018-06-02,848,VEHICLE THEFT,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201854263,2018-06-02,915,VEHICLE THEFT,15100 BLK WARWICK BLVD,-76.5464047,37.1407256,C
201823792,2018-06-02,1029,VEHICLE THEFT,15300 BLK WARWICK BLVD,-76.5493374,37.1456442,O
201823804,2018-06-03,722,VEHICLE THEFT,900 BLK WILLBROOK RD,-76.476476,37.1138399,R
201854293,2018-06-03,1100,VEHICLE THEFT,100 BLK SEASONS TRL,-76.5221976,37.1017455,R
201823807,2018-06-03,1142,VEHICLE THEFT,100 BLK WELLESLEY DR,-76.501885,37.075325,R
201823834,2018-06-04,1340,VEHICLE THEFT,100 BLK RADCLIFF LN,-76.5036251,37.103433,R
201854350,2018-06-04,2130,VEHICLE THEFT,300 BLK ROSEMAN CT,-76.5475177,37.1362404,C
201823855,2018-06-05,450,VEHICLE THEFT,7300 BLK RIVER RD,-76.4505936,37.0116252,R
201823874,2018-06-05,1347,VEHICLE THEFT,17TH ST / MADISON AVE,-76.4148093,36.9767273,R
201823882,2018-06-05,1905,VEHICLE THEFT,28TH ST / ROANOKE AVE,-76.4102574,36.9881508,R
201823946,2018-06-08,1634,VEHICLE THEFT,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201823954,2018-06-09,613,VEHICLE THEFT,100 BLK BRIDLE LN,-76.5345499,37.1733804,R
201823958,2018-06-09,1136,VEHICLE THEFT,700 BLK ROCK CREST CT,-76.4968313,37.1163914,R
201823965,2018-06-10,414,VEHICLE THEFT,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201823983,2018-06-10,2246,VEHICLE THEFT,0 BLK GREENWOOD RD,-76.4634603,37.0497912,R
201823993,2018-06-11,1103,VEHICLE THEFT,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201824006,2018-06-11,1817,VEHICLE THEFT,100 BLK WINDSOR PINES WAY,-76.5230958,37.1464632,R
201824022,2018-06-12,942,VEHICLE THEFT,200 BLK BUXTON AVE,-76.3963001,36.989508,R
201824039,2018-06-12,1740,VEHICLE THEFT,600 BLK HILTON BLVD,-76.4378829,37.0088073,R
201824048,2018-06-13,635,VEHICLE THEFT,800 BLK WORCESTER WAY,-76.4898997,37.1178509,R
201824056,2018-06-13,1010,VEHICLE THEFT,800 BLK MARIE CT,-76.4545379,37.0886809,R
201824062,2018-06-13,1144,VEHICLE THEFT,700 BLK WINDBROOK CIR,-76.4916011,37.1169398,R
201824081,2018-06-13,2125,VEHICLE THEFT,900 BLK 20TH ST,-76.4105585,36.9807845,C
201854653,2018-06-14,1620,VEHICLE THEFT,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201824110,2018-06-15,155,VEHICLE THEFT,12900 BLK GEORGIA CT,-76.5022494,37.1014008,R
201854697,2018-06-15,1342,VEHICLE THEFT,33RD ST / MARSHALL AVE,-76.4188594,36.9887108,R
201824127,2018-06-15,1447,VEHICLE THEFT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201854796,2018-06-18,103,VEHICLE THEFT,28TH ST / CHESTNUT AVE,-76.4075614,36.9892238,C
201824173,2018-06-18,637,VEHICLE THEFT,2200 BLK CRISTON DR,-76.4907138,37.1066305,R
201824191,2018-06-18,2114,VEHICLE THEFT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201824205,2018-06-19,1006,VEHICLE THEFT,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201854883,2018-06-21,128,VEHICLE THEFT,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201824288,2018-06-22,528,VEHICLE THEFT,500 BLK CORAL CT,-76.4924427,37.0964912,R
201824328,2018-06-23,1837,VEHICLE THEFT,0 BLK REGENCY SQ,-76.4635816,37.0574349,R
201824359,2018-06-25,250,VEHICLE THEFT,26TH ST / JEFFERSON AVE,-76.4214933,36.9820849,C
201824418,2018-06-26,1345,VEHICLE THEFT,45TH ST / WASHINGTON AVE,-76.4382602,36.9905474,M
201824459,2018-06-28,635,VEHICLE THEFT,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201824523,2018-06-30,240,VEHICLE THEFT,300 BLK ROSEMAN CT,-76.5475177,37.1362404,C
201855179,2018-06-30,1600,VEHICLE THEFT,1000 BLK 29TH ST,-76.4129888,36.9878483,P
201824545,2018-07-01,1403,VEHICLE THEFT,50TH ST / HUNTINGTON AVE,-76.4384486,36.9944606,R
201855221,2018-07-01,1935,VEHICLE THEFT,400 BLK CRESCENT WAY,-76.5264522,37.1333939,R
201824556,2018-07-02,901,VEHICLE THEFT,400 BLK LEES MILL DR,-76.5655036,37.167406,R
201824567,2018-07-02,1444,VEHICLE THEFT,800 BLK FORREST DR,-76.4699618,37.076823,C
201824569,2018-07-02,1458,VEHICLE THEFT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201824574,2018-07-02,1628,VEHICLE THEFT,1200 BLK ST MICHAELS WAY,-76.4832442,37.0809734,R
201824608,2018-07-04,1143,VEHICLE THEFT,3500 BLK HUNTINGTON AVE,-76.4324014,36.9850694,C
201824617,2018-07-05,638,VEHICLE THEFT,3600 BLK MARSHALL AVE,-76.4200875,36.990751,R
201824628,2018-07-05,1748,VEHICLE THEFT,3300 BLK CHESTNUT AVE,-76.409325,36.992632,C
201824640,2018-07-06,1046,VEHICLE THEFT,900 BLK HOLLYMEADE CIR,-76.506351,37.1521247,R
201824666,2018-07-07,20,VEHICLE THEFT,1000 BLK 32ND ST,-76.4142119,36.9897722,P
201824671,2018-07-07,1110,VEHICLE THEFT,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201824689,2018-07-08,1312,VEHICLE THEFT,400 BLK COX LNDG,-76.549394,37.150901,R
201824806,2018-07-11,2341,VEHICLE THEFT,36TH ST / MADISON AVE,-76.422748,36.9895708,R
201824810,2018-07-12,938,VEHICLE THEFT,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201824820,2018-07-12,1256,VEHICLE THEFT,35TH ST / MADISON AVE,-76.4223146,36.9889249,R
201855537,2018-07-12,1817,VEHICLE THEFT,15100 BLK WARWICK BLVD,-76.5464047,37.1407256,C
201855538,2018-07-12,1946,VEHICLE THEFT,700 BLK 36TH ST,-76.422748,36.9895708,R
201824843,2018-07-13,524,VEHICLE THEFT,100 BLK FISCHER DR,-76.5348028,37.1193136,R
201824861,2018-07-13,1720,VEHICLE THEFT,32ND ST / CHESTNUT AVE,-76.4091458,36.9917728,C
201824886,2018-07-14,2325,VEHICLE THEFT,46TH ST / WASHINGTON AVE,-76.4386579,36.991192,M
201855639,2018-07-15,1659,VEHICLE THEFT,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201824897,2018-07-15,2225,VEHICLE THEFT,4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201824930,2018-07-17,500,VEHICLE THEFT,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201855715,2018-07-17,2220,VEHICLE THEFT,4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201824957,2018-07-18,609,VEHICLE THEFT,100 BLK LINBROOK DR,-76.5333758,37.1182022,R
201824959,2018-07-18,906,VEHICLE THEFT,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
